Date,Time,Open,High,Low,Close,Volume,Amount
2018-06-01,1425.0,5.8,5.85,5.8,5.85,131800.0,1308756.0
2018-06-01,1430.0,5.85,5.85,5.84,5.84,27500.0,274290.0
2018-06-01,1435.0,5.84,5.84,5.82,5.83,54000.0,537280.0
2018-06-01,1440.0,5.83,5.84,5.83,5.84,62000.0,617236.0
2018-06-01,1445.0,5.84,5.85,5.84,5.85,32700.0,326020.0
2018-06-01,1450.0,5.85,5.85,5.82,5.82,74200.0,738972.0
2018-06-01,1455.0,5.82,5.82,5.81,5.81,87900.0,872372.0
2018-06-01,1500.0,5.81,5.82,5.81,5.81,226700.0,2248112.0
2018-06-04,935.0,5.77,5.77,5.71,5.72,409600.0,4015571.0
2018-06-04,940.0,5.72,5.72,5.65,5.67,468000.0,4532354.0
2018-06-04,945.0,5.68,5.74,5.68,5.73,562300.0,5490631.0
2018-06-04,950.0,5.73,5.81,5.72,5.81,143700.0,1413778.0
2018-06-04,955.0,5.8,5.81,5.76,5.79,201900.0,1998796.0
2018-06-04,1000.0,5.78,5.9,5.78,5.9,323800.0,3226342.0
2018-06-04,1005.0,5.91,5.91,5.85,5.85,138000.0,1382266.0
2018-06-04,1010.0,5.85,5.85,5.78,5.79,59800.0,594832.0
2018-06-04,1015.0,5.79,5.84,5.79,5.83,93600.0,929168.0
2018-06-04,1020.0,5.82,5.83,5.82,5.82,36300.0,361122.0
2018-06-04,1025.0,5.82,5.88,5.82,5.88,144800.0,1448996.0
2018-06-04,1030.0,5.87,5.94,5.86,5.94,478100.0,4820988.0
2018-06-04,1035.0,5.94,6.01,5.92,5.92,659900.0,6709116.0
2018-06-04,1040.0,5.92,5.93,5.92,5.92,131500.0,1328916.0
2018-06-04,1045.0,5.92,5.92,5.91,5.91,144600.0,1458864.0
2018-06-04,1050.0,5.91,5.92,5.91,5.91,64100.0,646648.0
2018-06-04,1055.0,5.91,5.91,5.88,5.9,217100.0,2183932.0
2018-06-04,1100.0,5.91,5.92,5.91,5.91,51800.0,522440.0
2018-06-04,1105.0,5.91,5.91,5.9,5.9,15500.0,156256.0
2018-06-04,1110.0,5.9,6.02,5.9,6.01,768600.0,7839008.0
2018-06-04,1115.0,6.01,6.01,5.95,5.95,73000.0,742768.0
2018-06-04,1120.0,5.95,5.96,5.95,5.95,162500.0,1650732.0
2018-06-04,1125.0,5.95,5.96,5.95,5.96,35300.0,358700.0
2018-06-04,1130.0,5.95,5.96,5.94,5.96,162900.0,1654984.0
2018-06-04,1305.0,5.96,5.96,5.95,5.96,24900.0,253432.0
2018-06-04,1310.0,5.96,5.98,5.96,5.98,87400.0,890888.0
2018-06-04,1315.0,5.98,6.15,5.96,6.15,2198800.0,22823488.0
2018-06-04,1320.0,6.15,6.24,6.06,6.08,1292200.0,13558200.0
2018-06-04,1325.0,6.08,6.08,6.04,6.08,591000.0,6111624.0
2018-06-04,1330.0,6.08,6.09,6.04,6.04,503200.0,5194392.0
2018-06-04,1335.0,6.03,6.08,6.02,6.06,143400.0,1482168.0
2018-06-04,1340.0,6.06,6.07,6.05,6.06,56900.0,588408.0
2018-06-04,1345.0,6.05,6.06,6.05,6.05,54900.0,567488.0
2018-06-04,1350.0,6.06,6.1,6.05,6.08,171800.0,1780704.0
2018-06-04,1355.0,6.09,6.09,6.07,6.08,104600.0,1085088.0
2018-06-04,1400.0,6.08,6.09,6.06,6.06,265000.0,2749968.0
2018-06-04,1405.0,6.08,6.09,6.04,6.05,318000.0,3297240.0
2018-06-04,1410.0,6.04,6.06,6.04,6.05,120000.0,1238304.0
2018-06-04,1415.0,6.05,6.05,6.03,6.04,185800.0,1914600.0
2018-06-04,1420.0,6.03,6.07,6.03,6.04,360500.0,3722880.0
2018-06-04,1425.0,6.04,6.06,6.03,6.05,180500.0,1860184.0
2018-06-04,1430.0,6.04,6.06,6.04,6.06,77500.0,800488.0
2018-06-04,1435.0,6.05,6.06,6.05,6.05,36000.0,371952.0
2018-06-04,1440.0,6.06,6.06,6.03,6.04,144600.0,1490576.0
2018-06-04,1445.0,6.04,6.04,6.03,6.04,85700.0,882208.0
2018-06-04,1450.0,6.04,6.05,6.03,6.05,105400.0,1086304.0
2018-06-04,1455.0,6.05,6.15,6.04,6.09,1249700.0,13009408.0
2018-06-04,1500.0,6.09,6.15,6.09,6.15,691900.0,7241904.0
2018-06-05,935.0,6.15,6.15,6.06,6.08,231500.0,2409605.0
2018-06-05,940.0,6.08,6.08,6.04,6.07,199700.0,2064926.0
2018-06-05,945.0,6.07,6.08,6.05,6.07,129300.0,1337593.0
2018-06-05,950.0,6.08,6.08,6.06,6.07,69100.0,716413.0
2018-06-05,955.0,6.07,6.09,6.07,6.09,30500.0,316915.0
2018-06-05,1000.0,6.09,6.15,6.09,6.13,135100.0,1412540.0
2018-06-05,1005.0,6.11,6.11,6.09,6.09,166500.0,1734128.0
2018-06-05,1010.0,6.09,6.09,6.07,6.08,87700.0,909442.0
2018-06-05,1015.0,6.08,6.09,6.08,6.09,38400.0,398739.0
2018-06-05,1020.0,6.08,6.09,6.08,6.09,68700.0,713123.0
2018-06-05,1025.0,6.08,6.09,6.08,6.08,62000.0,643529.0
2018-06-05,1030.0,6.08,6.09,6.05,6.06,120200.0,1244844.0
2018-06-05,1035.0,6.07,6.08,6.06,6.06,63400.0,656686.0
2018-06-05,1040.0,6.06,6.06,6.04,6.05,187100.0,1931965.0
2018-06-05,1045.0,6.05,6.06,6.05,6.06,44600.0,460884.0
2018-06-05,1050.0,6.05,6.06,6.05,6.06,28100.0,290196.0
2018-06-05,1055.0,6.06,6.06,6.06,6.06,15000.0,155096.0
2018-06-05,1100.0,6.06,6.06,6.05,6.05,57400.0,592960.0
2018-06-05,1105.0,6.06,6.08,6.05,6.08,24100.0,249280.0
2018-06-05,1110.0,6.06,6.08,6.05,6.05,68500.0,708024.0
2018-06-05,1115.0,6.05,6.14,6.04,6.05,698400.0,7253946.0
2018-06-05,1120.0,6.05,6.06,6.04,6.05,168600.0,1741058.0
2018-06-05,1125.0,6.05,6.06,6.05,6.06,27800.0,287524.0
2018-06-05,1130.0,6.07,6.08,6.06,6.08,18200.0,188496.0
2018-06-05,1305.0,6.08,6.09,6.08,6.08,152000.0,1578964.0
2018-06-05,1310.0,6.08,6.08,6.06,6.06,74700.0,774528.0
2018-06-05,1315.0,6.06,6.07,6.05,6.06,184000.0,1904248.0
2018-06-05,1320.0,6.05,6.08,6.05,6.07,182100.0,1887280.0
2018-06-05,1325.0,6.08,6.08,6.05,6.06,198100.0,2050828.0
2018-06-05,1330.0,6.06,6.06,6.05,6.06,198700.0,2053068.0
2018-06-05,1335.0,6.05,6.06,6.04,6.05,141900.0,1465164.0
2018-06-05,1340.0,6.05,6.05,6.04,6.05,63000.0,650180.0
2018-06-05,1345.0,6.05,6.06,6.05,6.06,685900.0,7082508.0
2018-06-05,1350.0,6.06,6.06,6.05,6.06,635900.0,6576652.0
2018-06-05,1355.0,6.07,6.08,6.06,6.07,130500.0,1350960.0
2018-06-05,1400.0,6.06,6.08,6.06,6.07,35000.0,362376.0
2018-06-05,1405.0,6.08,6.08,6.06,6.06,115200.0,1193068.0
2018-06-05,1410.0,6.06,6.06,6.04,6.05,113000.0,1166704.0
2018-06-05,1415.0,6.05,6.06,6.05,6.05,68600.0,708380.0
2018-06-05,1420.0,6.05,6.05,6.05,6.05,29200.0,301568.0
2018-06-05,1425.0,6.06,6.06,6.05,6.05,75200.0,776616.0
2018-06-05,1430.0,6.05,6.06,6.05,6.05,106900.0,1104312.0
2018-06-05,1435.0,6.05,6.06,6.05,6.06,16700.0,172632.0
2018-06-05,1440.0,6.05,6.06,6.05,6.06,44100.0,455964.0
2018-06-05,1445.0,6.06,6.06,6.06,6.06,58000.0,600012.0
2018-06-05,1450.0,6.06,6.07,6.06,6.07,128500.0,1329616.0
2018-06-05,1455.0,6.06,6.07,6.05,6.05,233800.0,2416836.0
2018-06-05,1500.0,6.05,6.05,6.03,6.03,381400.0,3929096.0
2018-06-06,935.0,5.99,5.99,5.89,5.96,503300.0,5085983.0
2018-06-06,940.0,5.96,5.96,5.94,5.95,111500.0,1132397.0
2018-06-06,945.0,5.95,5.95,5.94,5.95,325600.0,3305395.0
2018-06-06,950.0,5.95,5.95,5.94,5.95,116100.0,1178803.0
2018-06-06,955.0,5.95,5.96,5.93,5.94,159700.0,1618889.0
2018-06-06,1000.0,5.94,5.96,5.94,5.94,368900.0,3743155.0
2018-06-06,1005.0,5.94,5.95,5.93,5.93,155900.0,1579782.0
2018-06-06,1010.0,5.93,5.95,5.92,5.94,365300.0,3704536.0
2018-06-06,1015.0,5.95,5.95,5.92,5.93,43600.0,441548.0
2018-06-06,1020.0,5.92,5.94,5.91,5.92,291300.0,2945904.0
2018-06-06,1025.0,5.92,5.93,5.92,5.92,272600.0,2755362.0
2018-06-06,1030.0,5.92,5.93,5.91,5.91,74400.0,751254.0
2018-06-06,1035.0,5.91,5.92,5.9,5.92,84800.0,854868.0
2018-06-06,1040.0,5.91,5.91,5.88,5.89,186500.0,1876704.0
2018-06-06,1045.0,5.9,5.9,5.87,5.88,128600.0,1292140.0
2018-06-06,1050.0,5.87,5.88,5.86,5.86,290200.0,2904392.0
2018-06-06,1055.0,5.86,5.88,5.86,5.87,111600.0,1118060.0
2018-06-06,1100.0,5.87,5.87,5.86,5.87,168200.0,1682404.0
2018-06-06,1105.0,5.88,5.88,5.86,5.86,55400.0,554288.0
2018-06-06,1110.0,5.86,5.86,5.79,5.81,631000.0,6269296.0
2018-06-06,1115.0,5.81,5.91,5.8,5.84,630500.0,6276576.0
2018-06-06,1120.0,5.86,5.86,5.84,5.85,71600.0,713488.0
2018-06-06,1125.0,5.84,5.84,5.82,5.84,58100.0,578080.0
2018-06-06,1130.0,5.82,5.85,5.82,5.85,54500.0,542956.0
2018-06-06,1305.0,5.86,5.88,5.85,5.88,49200.0,491984.0
2018-06-06,1310.0,5.88,5.88,5.85,5.88,54000.0,540096.0
2018-06-06,1315.0,5.88,5.88,5.85,5.86,28300.0,283212.0
2018-06-06,1320.0,5.85,5.86,5.85,5.85,30000.0,299916.0
2018-06-06,1325.0,5.85,5.86,5.85,5.85,33700.0,336652.0
2018-06-06,1330.0,5.86,5.88,5.85,5.88,67800.0,678792.0
2018-06-06,1335.0,5.88,5.88,5.86,5.87,4500.0,45096.0
2018-06-06,1340.0,5.86,5.86,5.86,5.86,22800.0,228188.0
2018-06-06,1345.0,5.86,5.86,5.85,5.86,25900.0,258816.0
2018-06-06,1350.0,5.86,5.86,5.85,5.86,29600.0,296028.0
2018-06-06,1355.0,5.86,5.86,5.85,5.85,53600.0,535208.0
2018-06-06,1400.0,5.85,5.85,5.84,5.85,31900.0,318068.0
2018-06-06,1405.0,5.85,5.85,5.84,5.84,26700.0,266428.0
2018-06-06,1410.0,5.84,5.85,5.84,5.84,20500.0,204384.0
2018-06-06,1415.0,5.85,5.85,5.84,5.85,14000.0,139712.0
2018-06-06,1420.0,5.85,5.85,5.85,5.85,24900.0,248608.0
2018-06-06,1425.0,5.85,5.87,5.85,5.86,38000.0,380128.0
2018-06-06,1430.0,5.87,5.87,5.86,5.86,34400.0,344048.0
2018-06-06,1435.0,5.86,5.86,5.85,5.85,62400.0,623692.0
2018-06-06,1440.0,5.85,5.85,5.82,5.83,169000.0,1683476.0
2018-06-06,1445.0,5.83,5.83,5.81,5.81,160200.0,1589712.0
2018-06-06,1450.0,5.81,5.99,5.81,5.94,646000.0,6519808.0
2018-06-06,1455.0,5.92,5.92,5.88,5.91,198900.0,2003288.0
2018-06-06,1500.0,5.91,5.91,5.88,5.88,353600.0,3550944.0
2018-06-07,935.0,5.88,5.91,5.86,5.86,212800.0,2136825.0
2018-06-07,940.0,5.84,5.86,5.84,5.86,99000.0,989645.0
2018-06-07,945.0,5.87,5.88,5.86,5.86,87400.0,875397.0
2018-06-07,950.0,5.87,5.88,5.82,5.82,92000.0,920568.0
2018-06-07,955.0,5.82,5.85,5.82,5.85,128700.0,1282809.0
2018-06-07,1000.0,5.85,5.88,5.84,5.84,71100.0,710738.0
2018-06-07,1005.0,5.85,5.85,5.84,5.85,61100.0,609562.0
2018-06-07,1010.0,5.84,5.85,5.84,5.84,60800.0,606101.0
2018-06-07,1015.0,5.84,5.85,5.84,5.84,23600.0,235241.0
2018-06-07,1020.0,5.84,5.85,5.84,5.84,46300.0,461742.0
2018-06-07,1025.0,5.84,5.85,5.84,5.85,7900.0,78790.0
2018-06-07,1030.0,5.85,5.85,5.84,5.85,17600.0,175630.0
2018-06-07,1035.0,5.84,5.85,5.84,5.84,18600.0,185463.0
2018-06-07,1040.0,5.84,5.85,5.84,5.85,24200.0,241488.0
2018-06-07,1045.0,5.85,5.88,5.84,5.86,181300.0,1811583.0
2018-06-07,1050.0,5.86,5.86,5.85,5.85,79800.0,797844.0
2018-06-07,1055.0,5.85,5.85,5.84,5.85,41100.0,410173.0
2018-06-07,1100.0,5.85,5.85,5.84,5.84,26800.0,267182.0
2018-06-07,1105.0,5.84,5.84,5.83,5.83,60800.0,605520.0
2018-06-07,1110.0,5.84,5.84,5.83,5.83,14000.0,139340.0
2018-06-07,1115.0,5.84,5.85,5.84,5.85,1100.0,10967.0
2018-06-07,1120.0,5.84,5.84,5.83,5.84,114000.0,1134758.0
2018-06-07,1125.0,5.83,5.84,5.83,5.84,11900.0,118471.0
2018-06-07,1130.0,5.83,5.84,5.83,5.83,13300.0,132347.0
2018-06-07,1305.0,5.83,5.83,5.82,5.82,119500.0,1187803.0
2018-06-07,1310.0,5.82,5.82,5.79,5.8,249400.0,2471549.0
2018-06-07,1315.0,5.8,5.81,5.79,5.8,205100.0,2030656.0
2018-06-07,1320.0,5.79,5.8,5.79,5.79,64800.0,640872.0
2018-06-07,1325.0,5.79,5.82,5.79,5.81,117800.0,1167286.0
2018-06-07,1330.0,5.81,5.81,5.8,5.81,103200.0,1022924.0
2018-06-07,1335.0,5.81,5.81,5.79,5.8,38800.0,384466.0
2018-06-07,1340.0,5.81,5.81,5.81,5.81,28700.0,284482.0
2018-06-07,1345.0,5.81,5.81,5.8,5.81,34800.0,344812.0
2018-06-07,1350.0,5.81,5.81,5.8,5.8,19400.0,192094.0
2018-06-07,1355.0,5.8,5.81,5.8,5.81,363700.0,3601216.0
2018-06-07,1400.0,5.81,5.83,5.81,5.81,59000.0,585878.0
2018-06-07,1405.0,5.81,5.82,5.81,5.81,16200.0,160980.0
2018-06-07,1410.0,5.81,5.83,5.81,5.82,15400.0,153026.0
2018-06-07,1415.0,5.82,5.82,5.81,5.81,16000.0,158692.0
2018-06-07,1420.0,5.81,5.81,5.81,5.81,34700.0,343996.0
2018-06-07,1425.0,5.81,5.82,5.81,5.82,121800.0,1209270.0
2018-06-07,1430.0,5.82,5.82,5.82,5.82,151200.0,1502550.0
2018-06-07,1435.0,5.83,5.85,5.83,5.85,171900.0,1712336.0
2018-06-07,1440.0,5.84,5.85,5.83,5.85,113700.0,1132800.0
2018-06-07,1445.0,5.83,5.85,5.83,5.83,121800.0,1213320.0
2018-06-07,1450.0,5.84,5.84,5.82,5.83,138700.0,1380600.0
2018-06-07,1455.0,5.83,5.84,5.82,5.82,176400.0,1754788.0
2018-06-07,1500.0,5.82,5.86,5.81,5.81,413600.0,4112380.0
2018-06-08,935.0,5.8,5.8,5.73,5.76,169600.0,1666216.0
2018-06-08,940.0,5.76,5.78,5.74,5.75,166400.0,1635682.0
2018-06-08,945.0,5.74,5.75,5.69,5.69,158700.0,1549001.0
2018-06-08,950.0,5.69,5.71,5.68,5.71,211800.0,2056944.0
2018-06-08,955.0,5.7,5.72,5.69,5.71,209400.0,2039606.0
2018-06-08,1000.0,5.72,5.72,5.7,5.71,67800.0,660846.0
2018-06-08,1005.0,5.71,5.72,5.71,5.71,36700.0,357689.0
2018-06-08,1010.0,5.7,5.71,5.7,5.7,89000.0,866534.0
2018-06-08,1015.0,5.7,5.72,5.7,5.7,14600.0,142209.0
2018-06-08,1020.0,5.7,5.71,5.7,5.71,13600.0,132453.0
2018-06-08,1025.0,5.71,5.71,5.69,5.69,123600.0,1201943.0
2018-06-08,1030.0,5.69,5.69,5.68,5.68,75900.0,736505.0
2018-06-08,1035.0,5.69,5.69,5.65,5.66,236200.0,2284087.0
2018-06-08,1040.0,5.66,5.68,5.66,5.67,47900.0,463718.0
2018-06-08,1045.0,5.67,5.67,5.66,5.66,62100.0,600463.0
2018-06-08,1050.0,5.66,5.68,5.66,5.66,30200.0,292104.0
2018-06-08,1055.0,5.66,5.67,5.66,5.67,6800.0,65779.0
2018-06-08,1100.0,5.68,5.68,5.66,5.66,14100.0,136453.0
2018-06-08,1105.0,5.68,5.68,5.66,5.67,10200.0,98702.0
2018-06-08,1110.0,5.68,5.68,5.62,5.62,171000.0,1649438.0
2018-06-08,1115.0,5.62,5.65,5.62,5.64,84700.0,814144.0
2018-06-08,1120.0,5.64,5.64,5.59,5.59,90900.0,872678.0
2018-06-08,1125.0,5.59,5.62,5.59,5.62,158800.0,1520246.0
2018-06-08,1130.0,5.65,5.65,5.62,5.64,37300.0,358606.0
2018-06-08,1305.0,5.64,5.64,5.61,5.61,92500.0,887850.0
2018-06-08,1310.0,5.61,5.62,5.59,5.59,70500.0,674624.0
2018-06-08,1315.0,5.59,5.59,5.5,5.55,470300.0,4447856.0
2018-06-08,1320.0,5.54,5.55,5.49,5.49,289700.0,2731968.0
2018-06-08,1325.0,5.5,5.64,5.49,5.57,282700.0,2666704.0
2018-06-08,1330.0,5.56,5.59,5.56,5.57,63000.0,599664.0
2018-06-08,1335.0,5.57,5.58,5.57,5.58,25100.0,238872.0
2018-06-08,1340.0,5.58,5.6,5.57,5.58,76100.0,725652.0
2018-06-08,1345.0,5.58,5.58,5.56,5.58,48200.0,458388.0
2018-06-08,1350.0,5.57,5.63,5.57,5.62,146400.0,1401112.0
2018-06-08,1355.0,5.61,5.62,5.61,5.61,57200.0,547800.0
2018-06-08,1400.0,5.61,5.61,5.59,5.6,45600.0,435992.0
2018-06-08,1405.0,5.59,5.59,5.58,5.58,35500.0,338596.0
2018-06-08,1410.0,5.58,5.58,5.54,5.58,76200.0,724296.0
2018-06-08,1415.0,5.58,5.58,5.55,5.56,26800.0,254712.0
2018-06-08,1420.0,5.57,5.57,5.55,5.55,72500.0,687752.0
2018-06-08,1425.0,5.55,5.59,5.55,5.59,77500.0,735440.0
2018-06-08,1430.0,5.59,5.71,5.57,5.71,528500.0,5109708.0
2018-06-08,1435.0,5.7,5.7,5.65,5.67,491600.0,4761544.0
2018-06-08,1440.0,5.67,5.67,5.66,5.66,39900.0,385680.0
2018-06-08,1445.0,5.67,5.75,5.66,5.74,387100.0,3784272.0
2018-06-08,1450.0,5.74,5.74,5.7,5.7,89100.0,869560.0
2018-06-08,1455.0,5.71,5.72,5.71,5.71,112200.0,1094348.0
2018-06-08,1500.0,5.71,5.72,5.68,5.68,197800.0,1920708.0
2018-06-11,935.0,5.62,5.62,5.52,5.52,160500.0,1527956.0
2018-06-11,940.0,5.52,5.61,5.52,5.59,199800.0,1903909.0
2018-06-11,945.0,5.59,5.61,5.58,5.58,96900.0,924178.0
2018-06-11,950.0,5.58,5.58,5.56,5.58,145800.0,1387274.0
2018-06-11,955.0,5.57,5.59,5.56,5.59,92800.0,883064.0
2018-06-11,1000.0,5.57,5.59,5.56,5.59,61700.0,587621.0
2018-06-11,1005.0,5.59,5.59,5.56,5.57,71800.0,683218.0
2018-06-11,1010.0,5.58,5.61,5.58,5.6,115900.0,1107214.0
2018-06-11,1015.0,5.59,5.6,5.59,5.59,56500.0,539513.0
2018-06-11,1020.0,5.59,5.59,5.58,5.59,54200.0,516377.0
2018-06-11,1025.0,5.59,5.6,5.57,5.59,71600.0,682106.0
2018-06-11,1030.0,5.59,5.59,5.58,5.58,46600.0,444105.0
2018-06-11,1035.0,5.57,5.58,5.57,5.57,16200.0,154070.0
2018-06-11,1040.0,5.57,5.58,5.57,5.58,105300.0,1001885.0
2018-06-11,1045.0,5.58,5.59,5.58,5.59,43200.0,412011.0
2018-06-11,1050.0,5.58,5.58,5.57,5.58,37500.0,357257.0
2018-06-11,1055.0,5.58,5.59,5.58,5.58,11700.0,111398.0
2018-06-11,1100.0,5.59,5.6,5.58,5.59,19400.0,185128.0
2018-06-11,1105.0,5.59,5.6,5.58,5.6,36900.0,352543.0
2018-06-11,1110.0,5.6,5.6,5.59,5.6,48400.0,462694.0
2018-06-11,1115.0,5.6,5.6,5.59,5.6,17300.0,165381.0
2018-06-11,1120.0,5.59,5.6,5.59,5.6,15800.0,151047.0
2018-06-11,1125.0,5.6,5.61,5.59,5.59,69600.0,665136.0
2018-06-11,1130.0,5.59,5.6,5.59,5.59,18500.0,176644.0
2018-06-11,1305.0,5.59,5.6,5.59,5.59,479100.0,4578625.0
2018-06-11,1310.0,5.59,5.59,5.56,5.58,84100.0,800638.0
2018-06-11,1315.0,5.58,5.58,5.57,5.58,58000.0,551748.0
2018-06-11,1320.0,5.58,5.58,5.58,5.58,10200.0,97104.0
2018-06-11,1325.0,5.58,5.58,5.56,5.56,43700.0,415824.0
2018-06-11,1330.0,5.56,5.58,5.56,5.58,61100.0,581004.0
2018-06-11,1335.0,5.58,5.58,5.55,5.56,108700.0,1032622.0
2018-06-11,1340.0,5.56,5.56,5.56,5.56,26600.0,252684.0
2018-06-11,1345.0,5.56,5.57,5.56,5.56,187400.0,1781080.0
2018-06-11,1350.0,5.56,5.56,5.55,5.56,411200.0,3906220.0
2018-06-11,1355.0,5.56,5.56,5.56,5.56,43100.0,409426.0
2018-06-11,1400.0,5.56,5.57,5.56,5.56,60300.0,572998.0
2018-06-11,1405.0,5.56,5.57,5.56,5.56,11100.0,105452.0
2018-06-11,1410.0,5.56,5.56,5.56,5.56,33700.0,320130.0
2018-06-11,1415.0,5.56,5.56,5.54,5.55,58300.0,552632.0
2018-06-11,1420.0,5.55,5.56,5.53,5.56,111400.0,1054558.0
2018-06-11,1425.0,5.56,5.57,5.56,5.56,34000.0,323108.0
2018-06-11,1430.0,5.56,5.56,5.52,5.54,94400.0,892698.0
2018-06-11,1435.0,5.56,5.56,5.54,5.55,31500.0,298220.0
2018-06-11,1440.0,5.55,5.55,5.54,5.55,64300.0,608772.0
2018-06-11,1445.0,5.54,5.55,5.54,5.55,44900.0,424928.0
2018-06-11,1450.0,5.55,5.55,5.52,5.52,108700.0,1026328.0
2018-06-11,1455.0,5.52,5.56,5.51,5.52,332600.0,3139772.0
2018-06-11,1500.0,5.52,5.52,5.49,5.49,340800.0,3200944.0
2018-06-12,935.0,5.48,5.48,5.31,5.32,1119200.0,10276405.0
2018-06-12,940.0,5.32,5.32,4.94,4.94,2705200.0,23282536.0
2018-06-12,945.0,4.94,4.94,4.94,4.94,112600.0,950344.0
2018-06-12,950.0,4.94,4.94,4.94,4.94,55100.0,465044.0
2018-06-12,955.0,4.94,4.94,4.94,4.94,85800.0,724152.0
2018-06-12,1000.0,4.94,4.94,4.94,4.94,84600.0,714024.0
2018-06-12,1005.0,4.94,4.94,4.94,4.94,50600.0,427064.0
2018-06-12,1010.0,4.94,4.94,4.94,4.94,50600.0,427064.0
2018-06-12,1015.0,4.94,4.94,4.94,4.94,26200.0,221128.0
2018-06-12,1020.0,4.94,4.94,4.94,4.94,36800.0,310592.0
2018-06-12,1025.0,4.94,4.94,4.94,4.94,23800.0,200872.0
2018-06-12,1030.0,4.94,4.94,4.94,4.94,23700.0,200028.0
2018-06-12,1035.0,4.94,4.94,4.94,4.94,8800.0,74272.0
2018-06-12,1040.0,4.94,4.94,4.94,4.94,12000.0,101280.0
2018-06-12,1045.0,4.94,4.94,4.94,4.94,45900.0,387396.0
2018-06-12,1050.0,4.94,4.94,4.94,4.94,6900.0,58236.0
2018-06-12,1055.0,4.94,4.94,4.94,4.94,16700.0,140948.0
2018-06-12,1100.0,4.94,4.94,4.94,4.94,8900.0,75116.0
2018-06-12,1105.0,4.94,4.94,4.94,4.94,9800.0,82712.0
2018-06-12,1110.0,4.94,4.94,4.94,4.94,9400.0,79336.0
2018-06-12,1115.0,4.94,4.94,4.94,4.94,17200.0,145168.0
2018-06-12,1120.0,4.94,4.94,4.94,4.94,3600.0,30384.0
2018-06-12,1125.0,4.94,4.94,4.94,4.94,10600.0,89464.0
2018-06-12,1130.0,4.94,4.94,4.94,4.94,12100.0,102124.0
2018-06-12,1305.0,4.94,4.94,4.94,4.94,20600.0,173864.0
2018-06-12,1310.0,4.94,4.94,4.94,4.94,15900.0,134196.0
2018-06-12,1315.0,4.94,4.94,4.94,4.94,17300.0,146012.0
2018-06-12,1320.0,4.94,4.94,4.94,4.94,9100.0,76804.0
2018-06-12,1325.0,4.94,4.94,4.94,4.94,12000.0,101280.0
