Date,Time,Open,High,Low,Close,Volume,Amount
2018-06-05,1115.0,3.66,3.67,3.66,3.66,164400.0,626404.0
2018-06-05,1120.0,3.66,3.67,3.65,3.67,48000.0,183223.0
2018-06-05,1125.0,3.67,3.67,3.66,3.66,40600.0,154461.0
2018-06-05,1130.0,3.66,3.66,3.66,3.66,21700.0,82936.0
2018-06-05,1305.0,3.67,3.67,3.66,3.66,167900.0,640600.0
2018-06-05,1310.0,3.66,3.68,3.66,3.67,32300.0,123376.0
2018-06-05,1315.0,3.67,3.67,3.66,3.67,133500.0,508720.0
2018-06-05,1320.0,3.67,3.67,3.65,3.66,101700.0,387389.0
2018-06-05,1325.0,3.66,3.67,3.66,3.67,29400.0,112273.0
2018-06-05,1330.0,3.67,3.67,3.66,3.67,127000.0,484054.0
2018-06-05,1335.0,3.67,3.67,3.66,3.66,21600.0,82483.0
2018-06-05,1340.0,3.66,3.67,3.66,3.67,23800.0,90915.0
2018-06-05,1345.0,3.67,3.68,3.67,3.67,50000.0,191050.0
2018-06-05,1350.0,3.67,3.68,3.66,3.68,153400.0,585406.0
2018-06-05,1355.0,3.67,3.68,3.67,3.68,12600.0,48209.0
2018-06-05,1400.0,3.68,3.68,3.67,3.67,38300.0,146637.0
2018-06-05,1405.0,3.67,3.68,3.67,3.67,5300.0,20247.0
2018-06-05,1410.0,3.67,3.68,3.67,3.67,60800.0,232389.0
2018-06-05,1415.0,3.67,3.68,3.67,3.68,193600.0,740068.0
2018-06-05,1420.0,3.67,3.68,3.66,3.67,220900.0,842121.0
2018-06-05,1425.0,3.67,3.68,3.67,3.67,40600.0,155226.0
2018-06-05,1430.0,3.68,3.68,3.67,3.68,27300.0,104456.0
2018-06-05,1435.0,3.68,3.68,3.67,3.68,93800.0,358346.0
2018-06-05,1440.0,3.67,3.68,3.67,3.67,12600.0,48202.0
2018-06-05,1445.0,3.67,3.68,3.67,3.68,47300.0,181081.0
2018-06-05,1450.0,3.68,3.7,3.67,3.69,295600.0,1134197.0
2018-06-05,1455.0,3.69,3.7,3.68,3.7,170600.0,655997.0
2018-06-05,1500.0,3.69,3.7,3.69,3.7,208400.0,801908.0
2018-06-06,935.0,3.66,3.67,3.65,3.65,463800.0,1765604.0
2018-06-06,940.0,3.65,3.66,3.65,3.66,165600.0,630620.0
2018-06-06,945.0,3.66,3.67,3.65,3.65,70100.0,267095.0
2018-06-06,950.0,3.65,3.66,3.65,3.66,233700.0,888860.0
2018-06-06,955.0,3.66,3.66,3.65,3.65,81100.0,308390.0
2018-06-06,1000.0,3.65,3.66,3.65,3.66,75100.0,285697.0
2018-06-06,1005.0,3.66,3.66,3.65,3.65,159400.0,606346.0
2018-06-06,1010.0,3.66,3.66,3.66,3.66,202700.0,772287.0
2018-06-06,1015.0,3.66,3.67,3.66,3.66,28100.0,107161.0
2018-06-06,1020.0,3.66,3.67,3.66,3.66,70700.0,269719.0
2018-06-06,1025.0,3.66,3.67,3.66,3.67,77500.0,295987.0
2018-06-06,1030.0,3.67,3.68,3.67,3.68,83700.0,320116.0
2018-06-06,1035.0,3.68,3.68,3.67,3.67,60000.0,229207.0
2018-06-06,1040.0,3.68,3.68,3.67,3.67,49400.0,188790.0
2018-06-06,1045.0,3.67,3.68,3.66,3.66,22100.0,84398.0
2018-06-06,1050.0,3.66,3.67,3.66,3.66,35900.0,136814.0
2018-06-06,1055.0,3.66,3.67,3.66,3.66,19900.0,75859.0
2018-06-06,1100.0,3.67,3.67,3.66,3.66,17600.0,67077.0
2018-06-06,1105.0,3.66,3.67,3.66,3.67,77600.0,296408.0
2018-06-06,1110.0,3.67,3.67,3.66,3.66,215600.0,821973.0
2018-06-06,1115.0,3.66,3.66,3.65,3.66,65600.0,249875.0
2018-06-06,1120.0,3.66,3.67,3.65,3.66,77900.0,296820.0
2018-06-06,1125.0,3.66,3.66,3.66,3.66,48400.0,184404.0
2018-06-06,1130.0,3.66,3.66,3.65,3.65,50700.0,193005.0
2018-06-06,1305.0,3.66,3.67,3.66,3.66,16400.0,62535.0
2018-06-06,1310.0,3.66,3.66,3.65,3.65,111500.0,424794.0
2018-06-06,1315.0,3.65,3.67,3.65,3.66,23100.0,87922.0
2018-06-06,1320.0,3.66,3.66,3.65,3.66,99400.0,378602.0
2018-06-06,1325.0,3.66,3.67,3.66,3.66,20100.0,76583.0
2018-06-06,1330.0,3.66,3.67,3.66,3.66,61100.0,232804.0
2018-06-06,1335.0,3.66,3.67,3.66,3.67,60900.0,232077.0
2018-06-06,1340.0,3.66,3.67,3.66,3.66,22400.0,85395.0
2018-06-06,1345.0,3.66,3.67,3.66,3.66,152800.0,582568.0
2018-06-06,1350.0,3.65,3.66,3.65,3.65,25300.0,96213.0
2018-06-06,1355.0,3.65,3.66,3.65,3.66,49400.0,188058.0
2018-06-06,1400.0,3.66,3.66,3.66,3.66,61100.0,232791.0
2018-06-06,1405.0,3.66,3.66,3.66,3.66,32800.0,124980.0
2018-06-06,1410.0,3.66,3.67,3.65,3.66,25300.0,96446.0
2018-06-06,1415.0,3.66,3.66,3.65,3.65,37100.0,141248.0
2018-06-06,1420.0,3.65,3.66,3.65,3.65,85200.0,324157.0
2018-06-06,1425.0,3.66,3.66,3.66,3.66,115500.0,440255.0
2018-06-06,1430.0,3.66,3.67,3.66,3.66,98100.0,373967.0
2018-06-06,1435.0,3.66,3.68,3.66,3.66,129400.0,493926.0
2018-06-06,1440.0,3.66,3.67,3.66,3.66,48200.0,183990.0
2018-06-06,1445.0,3.66,3.67,3.66,3.66,67800.0,258348.0
2018-06-06,1450.0,3.66,3.67,3.65,3.67,269200.0,1026654.0
2018-06-06,1455.0,3.67,3.67,3.66,3.66,44100.0,168308.0
2018-06-06,1500.0,3.67,3.67,3.66,3.67,110800.0,422522.0
2018-06-07,935.0,3.66,3.67,3.66,3.67,92400.0,352272.0
2018-06-07,940.0,3.66,3.66,3.63,3.64,533300.0,2023126.0
2018-06-07,945.0,3.64,3.65,3.63,3.65,281200.0,1066774.0
2018-06-07,950.0,3.65,3.66,3.65,3.65,31500.0,119888.0
2018-06-07,955.0,3.65,3.65,3.64,3.65,72800.0,276476.0
2018-06-07,1000.0,3.65,3.65,3.65,3.65,60300.0,229140.0
2018-06-07,1005.0,3.65,3.65,3.64,3.64,58500.0,221871.0
2018-06-07,1010.0,3.64,3.65,3.64,3.65,65400.0,248084.0
2018-06-07,1015.0,3.65,3.65,3.64,3.65,57900.0,219890.0
2018-06-07,1020.0,3.64,3.65,3.64,3.65,299700.0,1138678.0
2018-06-07,1025.0,3.65,3.66,3.64,3.65,106000.0,402750.0
2018-06-07,1030.0,3.64,3.66,3.64,3.65,26600.0,101105.0
2018-06-07,1035.0,3.65,3.65,3.65,3.65,29100.0,110580.0
2018-06-07,1040.0,3.65,3.65,3.65,3.65,11500.0,43700.0
2018-06-07,1045.0,3.65,3.65,3.64,3.65,119700.0,454859.0
2018-06-07,1050.0,3.64,3.65,3.64,3.65,37800.0,143433.0
2018-06-07,1055.0,3.65,3.65,3.64,3.64,105400.0,399467.0
2018-06-07,1100.0,3.65,3.65,3.65,3.65,18600.0,70680.0
2018-06-07,1105.0,3.64,3.65,3.64,3.65,8700.0,33045.0
2018-06-07,1110.0,3.65,3.65,3.64,3.65,89700.0,340194.0
2018-06-07,1115.0,3.64,3.65,3.64,3.65,26400.0,100103.0
2018-06-07,1120.0,3.65,3.65,3.64,3.64,25700.0,97433.0
2018-06-07,1125.0,3.64,3.64,3.63,3.63,263400.0,998138.0
2018-06-07,1130.0,3.63,3.64,3.63,3.63,279400.0,1056376.0
2018-06-07,1305.0,3.63,3.64,3.63,3.63,83900.0,317195.0
2018-06-07,1310.0,3.63,3.64,3.63,3.63,272900.0,1031684.0
2018-06-07,1315.0,3.64,3.64,3.63,3.63,28100.0,106284.0
2018-06-07,1320.0,3.63,3.64,3.62,3.62,118900.0,449277.0
2018-06-07,1325.0,3.62,3.63,3.62,3.63,211700.0,799981.0
2018-06-07,1330.0,3.63,3.63,3.62,3.63,32800.0,123894.0
2018-06-07,1335.0,3.63,3.63,3.63,3.63,27000.0,102060.0
2018-06-07,1340.0,3.63,3.63,3.62,3.63,131700.0,497532.0
2018-06-07,1345.0,3.63,3.64,3.63,3.63,27800.0,105194.0
2018-06-07,1350.0,3.63,3.63,3.63,3.63,51700.0,195445.0
2018-06-07,1355.0,3.63,3.64,3.63,3.63,125400.0,473945.0
2018-06-07,1400.0,3.63,3.63,3.62,3.62,118700.0,447810.0
2018-06-07,1405.0,3.63,3.63,3.62,3.63,52500.0,198160.0
2018-06-07,1410.0,3.62,3.63,3.62,3.62,28800.0,108709.0
2018-06-07,1415.0,3.63,3.63,3.62,3.62,34500.0,130313.0
2018-06-07,1420.0,3.62,3.63,3.62,3.62,207100.0,780965.0
2018-06-07,1425.0,3.62,3.63,3.62,3.63,121800.0,459243.0
2018-06-07,1430.0,3.62,3.63,3.61,3.62,87000.0,327983.0
2018-06-07,1435.0,3.62,3.62,3.61,3.62,84700.0,319316.0
2018-06-07,1440.0,3.63,3.63,3.62,3.62,34400.0,129942.0
2018-06-07,1445.0,3.62,3.62,3.61,3.62,127200.0,479382.0
2018-06-07,1450.0,3.61,3.62,3.6,3.6,564900.0,2123380.0
2018-06-07,1455.0,3.6,3.61,3.59,3.59,499800.0,1871970.0
2018-06-07,1500.0,3.59,3.6,3.58,3.59,481100.0,1797616.0
2018-06-08,935.0,3.59,3.59,3.57,3.58,218100.0,814304.0
2018-06-08,940.0,3.58,3.59,3.58,3.59,124000.0,463649.0
2018-06-08,945.0,3.59,3.59,3.57,3.57,274300.0,1022461.0
2018-06-08,950.0,3.58,3.58,3.56,3.57,111300.0,414330.0
2018-06-08,955.0,3.57,3.57,3.55,3.57,320100.0,1187992.0
2018-06-08,1000.0,3.56,3.59,3.56,3.58,235500.0,877107.0
2018-06-08,1005.0,3.58,3.59,3.58,3.58,128600.0,479905.0
2018-06-08,1010.0,3.58,3.59,3.57,3.57,324200.0,1206379.0
2018-06-08,1015.0,3.58,3.58,3.57,3.58,64700.0,240914.0
2018-06-08,1020.0,3.57,3.58,3.57,3.57,43700.0,162709.0
2018-06-08,1025.0,3.57,3.58,3.57,3.58,67800.0,252490.0
2018-06-08,1030.0,3.57,3.58,3.57,3.57,98700.0,367209.0
2018-06-08,1035.0,3.57,3.58,3.57,3.58,64100.0,238466.0
2018-06-08,1040.0,3.57,3.58,3.57,3.58,43300.0,161225.0
2018-06-08,1045.0,3.58,3.58,3.57,3.57,128700.0,479600.0
2018-06-08,1050.0,3.58,3.58,3.57,3.58,26900.0,100332.0
2018-06-08,1055.0,3.58,3.58,3.57,3.57,175500.0,653069.0
2018-06-08,1100.0,3.57,3.58,3.57,3.58,8900.0,33118.0
2018-06-08,1105.0,3.58,3.58,3.56,3.57,90200.0,335208.0
2018-06-08,1110.0,3.56,3.57,3.56,3.57,22400.0,83240.0
2018-06-08,1115.0,3.56,3.57,3.56,3.57,44700.0,165846.0
2018-06-08,1120.0,3.56,3.57,3.56,3.57,233500.0,866167.0
2018-06-08,1125.0,3.57,3.57,3.56,3.57,9900.0,36745.0
2018-06-08,1130.0,3.56,3.57,3.56,3.57,18400.0,68343.0
2018-06-08,1305.0,3.56,3.57,3.56,3.56,63900.0,237145.0
2018-06-08,1310.0,3.55,3.56,3.55,3.56,67400.0,249515.0
2018-06-08,1315.0,3.56,3.56,3.55,3.55,346100.0,1280817.0
2018-06-08,1320.0,3.56,3.56,3.54,3.54,86400.0,319475.0
2018-06-08,1325.0,3.54,3.55,3.54,3.55,79900.0,295123.0
2018-06-08,1330.0,3.55,3.56,3.55,3.55,88500.0,327458.0
2018-06-08,1335.0,3.55,3.56,3.54,3.56,38000.0,140602.0
2018-06-08,1340.0,3.55,3.56,3.54,3.55,74200.0,274460.0
2018-06-08,1345.0,3.55,3.56,3.54,3.55,53200.0,196842.0
2018-06-08,1350.0,3.54,3.56,3.54,3.54,223600.0,825386.0
2018-06-08,1355.0,3.54,3.55,3.54,3.55,83000.0,306438.0
2018-06-08,1400.0,3.55,3.55,3.54,3.54,215400.0,795866.0
2018-06-08,1405.0,3.55,3.55,3.53,3.54,132300.0,487490.0
2018-06-08,1410.0,3.54,3.54,3.53,3.54,82200.0,302532.0
2018-06-08,1415.0,3.53,3.54,3.52,3.52,182400.0,671259.0
2018-06-08,1420.0,3.52,3.53,3.5,3.5,485500.0,1774880.0
2018-06-08,1425.0,3.5,3.51,3.48,3.51,289500.0,1054568.0
2018-06-08,1430.0,3.5,3.52,3.5,3.51,84000.0,307362.0
2018-06-08,1435.0,3.51,3.52,3.51,3.52,45800.0,168058.0
2018-06-08,1440.0,3.52,3.53,3.52,3.53,78200.0,287310.0
2018-06-08,1445.0,3.52,3.52,3.51,3.51,39500.0,144776.0
2018-06-08,1450.0,3.52,3.53,3.51,3.52,30900.0,113458.0
2018-06-08,1455.0,3.53,3.54,3.53,3.54,81700.0,301108.0
2018-06-08,1500.0,3.53,3.54,3.53,3.53,113400.0,417940.0
2018-06-11,935.0,3.54,3.54,3.49,3.51,140800.0,516175.0
2018-06-11,940.0,3.51,3.52,3.48,3.52,144100.0,525672.0
2018-06-11,945.0,3.51,3.51,3.5,3.5,33200.0,121272.0
2018-06-11,950.0,3.5,3.5,3.49,3.5,86300.0,314265.0
2018-06-11,955.0,3.49,3.5,3.48,3.49,100700.0,366640.0
2018-06-11,1000.0,3.49,3.5,3.48,3.5,162600.0,592370.0
2018-06-11,1005.0,3.5,3.52,3.5,3.51,58700.0,214981.0
2018-06-11,1010.0,3.51,3.52,3.51,3.51,55800.0,204450.0
2018-06-11,1015.0,3.52,3.52,3.51,3.51,29100.0,106553.0
2018-06-11,1020.0,3.51,3.51,3.5,3.51,18400.0,67218.0
2018-06-11,1025.0,3.5,3.51,3.5,3.51,209500.0,764797.0
2018-06-11,1030.0,3.51,3.51,3.49,3.5,38300.0,139787.0
2018-06-11,1035.0,3.5,3.51,3.49,3.5,10400.0,37949.0
2018-06-11,1040.0,3.5,3.51,3.5,3.5,16200.0,59158.0
2018-06-11,1045.0,3.5,3.51,3.5,3.5,12000.0,43806.0
2018-06-11,1050.0,3.5,3.51,3.5,3.5,28000.0,102307.0
2018-06-11,1055.0,3.5,3.51,3.5,3.5,29000.0,105966.0
2018-06-11,1100.0,3.5,3.51,3.5,3.5,62300.0,227544.0
2018-06-11,1105.0,3.5,3.51,3.5,3.5,68800.0,251661.0
2018-06-11,1110.0,3.5,3.51,3.5,3.5,22900.0,83672.0
2018-06-11,1115.0,3.5,3.51,3.5,3.51,32000.0,116807.0
2018-06-11,1120.0,3.51,3.51,3.5,3.5,13400.0,48957.0
2018-06-11,1125.0,3.5,3.51,3.5,3.5,15600.0,56985.0
2018-06-11,1130.0,3.5,3.52,3.5,3.5,24300.0,88850.0
2018-06-11,1305.0,3.52,3.52,3.51,3.51,48700.0,178240.0
2018-06-11,1310.0,3.52,3.52,3.5,3.51,33800.0,123700.0
2018-06-11,1315.0,3.51,3.52,3.51,3.52,9500.0,34779.0
2018-06-11,1320.0,3.51,3.52,3.51,3.51,98200.0,359945.0
2018-06-11,1325.0,3.51,3.53,3.51,3.52,34500.0,126581.0
2018-06-11,1330.0,3.51,3.52,3.51,3.52,20100.0,73632.0
2018-06-11,1335.0,3.51,3.52,3.51,3.51,10100.0,36970.0
2018-06-11,1340.0,3.52,3.52,3.51,3.51,36200.0,132541.0
2018-06-11,1345.0,3.51,3.52,3.51,3.52,9300.0,34047.0
2018-06-11,1350.0,3.51,3.52,3.5,3.5,71300.0,260648.0
2018-06-11,1355.0,3.5,3.51,3.49,3.5,32900.0,120074.0
2018-06-11,1400.0,3.5,3.5,3.48,3.49,177600.0,646385.0
2018-06-11,1405.0,3.49,3.5,3.49,3.49,12200.0,44420.0
2018-06-11,1410.0,3.49,3.5,3.49,3.49,43900.0,159812.0
2018-06-11,1415.0,3.49,3.5,3.49,3.5,21800.0,79446.0
2018-06-11,1420.0,3.49,3.5,3.49,3.49,45000.0,163806.0
2018-06-11,1425.0,3.49,3.5,3.49,3.49,39400.0,143683.0
2018-06-11,1430.0,3.49,3.51,3.49,3.5,11100.0,40516.0
2018-06-11,1435.0,3.5,3.51,3.5,3.5,19400.0,70855.0
2018-06-11,1440.0,3.5,3.51,3.5,3.5,47100.0,172283.0
2018-06-11,1445.0,3.5,3.51,3.5,3.51,16400.0,59886.0
2018-06-11,1450.0,3.5,3.51,3.49,3.49,105800.0,385757.0
2018-06-11,1455.0,3.49,3.5,3.49,3.49,166900.0,607650.0
2018-06-11,1500.0,3.49,3.5,3.49,3.5,128700.0,469683.0
2018-06-12,935.0,3.52,3.52,3.5,3.5,43500.0,158814.0
2018-06-12,940.0,3.49,3.5,3.49,3.5,32000.0,116642.0
2018-06-12,945.0,3.5,3.5,3.49,3.49,25000.0,91196.0
2018-06-12,950.0,3.49,3.5,3.49,3.49,56800.0,206773.0
2018-06-12,955.0,3.5,3.51,3.49,3.5,62000.0,226270.0
2018-06-12,1000.0,3.51,3.51,3.49,3.5,33200.0,121317.0
2018-06-12,1005.0,3.5,3.51,3.5,3.5,27700.0,101317.0
2018-06-12,1010.0,3.51,3.51,3.5,3.5,63400.0,231754.0
2018-06-12,1015.0,3.5,3.51,3.5,3.5,105900.0,386593.0
2018-06-12,1020.0,3.5,3.5,3.49,3.49,140800.0,512807.0
2018-06-12,1025.0,3.49,3.5,3.49,3.5,102700.0,374740.0
2018-06-12,1030.0,3.5,3.5,3.5,3.5,45400.0,165710.0
2018-06-12,1035.0,3.5,3.5,3.49,3.49,13500.0,49270.0
2018-06-12,1040.0,3.5,3.5,3.49,3.49,10500.0,38311.0
2018-06-12,1045.0,3.49,3.5,3.49,3.5,49900.0,181858.0
2018-06-12,1050.0,3.5,3.5,3.5,3.5,26000.0,94900.0
2018-06-12,1055.0,3.51,3.51,3.5,3.5,27600.0,100744.0
2018-06-12,1100.0,3.5,3.51,3.5,3.5,45900.0,167549.0
2018-06-12,1105.0,3.5,3.5,3.5,3.5,27300.0,99645.0
2018-06-12,1110.0,3.5,3.5,3.49,3.49,35300.0,128679.0
2018-06-12,1115.0,3.49,3.5,3.49,3.49,12700.0,46261.0
2018-06-12,1120.0,3.49,3.52,3.49,3.51,184700.0,676030.0
2018-06-12,1125.0,3.51,3.54,3.51,3.54,366400.0,1346126.0
2018-06-12,1130.0,3.54,3.54,3.52,3.52,46600.0,171478.0
2018-06-12,1305.0,3.53,3.54,3.52,3.53,37400.0,137627.0
2018-06-12,1310.0,3.53,3.53,3.52,3.52,29400.0,108101.0
2018-06-12,1315.0,3.52,3.53,3.52,3.52,12400.0,45391.0
2018-06-12,1320.0,3.52,3.53,3.52,3.52,97900.0,359363.0
2018-06-12,1325.0,3.52,3.53,3.52,3.52,36300.0,133246.0
2018-06-12,1330.0,3.52,3.53,3.52,3.52,13600.0,49923.0
2018-06-12,1335.0,3.53,3.53,3.5,3.5,206000.0,752933.0
2018-06-12,1340.0,3.5,3.51,3.5,3.51,17700.0,64724.0
